"SA_GUID__1","noHeating_pct","noRenewableEnergyHouses_pct","yearBuilt_pct","mobHome_pct","unoccupiedDwellings_pct","oneParent_pct","onePerson_pct","noCar_pct","noInternet_pct","priWater_pct","familyUnits_pct"
"4c07d11e-2cdf-851d-e053-ca3ca8c0ca7f",0.87719298245614,94.7368421052632,1.75438596491228,0,7.01754385964912,18.4210526315789,22.8070175438596,18.4210526315789,4.3859649122807,0,12.280701754386
"4c07d11e-2cf5-851d-e053-ca3ca8c0ca7f",0.862068965517241,93.1034482758621,9.48275862068965,0,7.75862068965517,25.8620689655172,23.2758620689655,29.3103448275862,6.03448275862069,0,12.9310344827586
"4c07d11e-2cf7-851d-e053-ca3ca8c0ca7f",1.84049079754601,97.5460122699387,1.22699386503067,0,2.45398773006135,8.58895705521472,59.5092024539877,47.239263803681,22.6993865030675,0,2.45398773006135
"4c07d11e-2cfd-851d-e053-ca3ca8c0ca7f",1.5748031496063,81.1023622047244,0,0,7.08661417322835,8.66141732283465,18.1102362204724,9.44881889763779,2.36220472440945,0,8.66141732283465
"4c07d11e-2d09-851d-e053-ca3ca8c0ca7f",0,92.7272727272727,50.9090909090909,0,15.4545454545455,8.18181818181818,18.1818181818182,16.3636363636364,3.63636363636364,0,7.27272727272727
"4c07d11e-2d19-851d-e053-ca3ca8c0ca7f",1.06382978723404,89.3617021276596,5.31914893617021,0,5.31914893617021,14.8936170212766,19.1489361702128,22.3404255319149,8.51063829787234,0,9.57446808510638
"4c07d11e-2d3b-851d-e053-ca3ca8c0ca7f",0,87.5,0,0,1.78571428571429,8.03571428571429,8.03571428571429,2.67857142857143,0.892857142857143,0,22.3214285714286
"4c07d11e-2d3d-851d-e053-ca3ca8c0ca7f",0,100,0,0,4.65116279069767,15.5038759689922,8.52713178294574,7.75193798449612,0,0.775193798449612,11.6279069767442
"4c07d11e-2853-851d-e053-ca3ca8c0ca7f",1.96078431372549,94.1176470588235,24.5098039215686,0,19.6078431372549,13.7254901960784,49.0196078431373,40.1960784313725,22.5490196078431,0,0.980392156862745
"4c07d11e-2868-851d-e053-ca3ca8c0ca7f",5.31914893617021,96.8085106382979,21.2765957446809,0,29.7872340425532,13.8297872340426,38.2978723404255,39.3617021276596,6.38297872340426,1.06382978723404,4.25531914893617
"4c07d11e-286b-851d-e053-ca3ca8c0ca7f",0,82.7160493827161,0,0,17.2839506172839,9.87654320987654,23.4567901234568,13.5802469135802,9.87654320987654,0,6.17283950617284
"4c07d11e-286f-851d-e053-ca3ca8c0ca7f",0,91.7355371900827,0,0,1.65289256198347,6.61157024793388,8.26446280991736,0,0,0.826446280991736,20.6611570247934
"4c07d11e-2872-851d-e053-ca3ca8c0ca7f",0.78740157480315,82.6771653543307,0.78740157480315,0,1.5748031496063,11.8110236220472,18.1102362204724,2.36220472440945,2.36220472440945,0,11.8110236220472
"4c07d11e-287b-851d-e053-ca3ca8c0ca7f",2.32558139534884,91.8604651162791,0,0,25.5813953488372,5.81395348837209,15.1162790697674,12.7906976744186,3.48837209302326,1.16279069767442,9.30232558139535
"4c07d11e-289a-851d-e053-ca3ca8c0ca7f",0,73.4939759036145,1.20481927710843,0,1.20481927710843,26.5060240963855,26.5060240963855,18.0722891566265,7.2289156626506,0,13.2530120481928
"4c07d11e-28a3-851d-e053-ca3ca8c0ca7f",1.88679245283019,77.3584905660377,51.8867924528302,0,7.54716981132075,28.3018867924528,37.7358490566038,29.2452830188679,17.9245283018868,0,7.54716981132075
"4c07d11e-2bc4-851d-e053-ca3ca8c0ca7f",0.699300699300699,86.013986013986,0,0,4.89510489510489,10.4895104895105,19.5804195804196,6.29370629370629,4.1958041958042,0,6.99300699300699
"4c07d11e-2bd3-851d-e053-ca3ca8c0ca7f",0,87,0,0,2,9,13,0,3,0,16
"4c07d11e-2c05-851d-e053-ca3ca8c0ca7f",0,96.3636363636364,54.5454545454545,0,78.1818181818182,10.9090909090909,47.2727272727273,23.6363636363636,3.63636363636364,0,0
"4c07d11e-2c0b-851d-e053-ca3ca8c0ca7f",0,86.8686868686869,17.1717171717172,0,8.08080808080808,10.1010101010101,21.2121212121212,8.08080808080808,4.04040404040404,0,7.07070707070707
"4c07d11e-2c19-851d-e053-ca3ca8c0ca7f",1.06382978723404,95.7446808510638,1.06382978723404,0,8.51063829787234,25.531914893617,25.531914893617,21.2765957446809,12.7659574468085,0,10.6382978723404
"4c07d11e-2c1d-851d-e053-ca3ca8c0ca7f",6.15384615384615,90.7692307692308,50.7692307692308,0,20,9.23076923076923,30.7692307692308,18.4615384615385,15.3846153846154,0,3.07692307692308
"4c07d11e-2c1e-851d-e053-ca3ca8c0ca7f",1.12359550561798,91.0112359550562,0,0,6.74157303370786,10.1123595505618,25.8426966292135,3.37078651685393,4.49438202247191,0,2.24719101123596
"4c07d11e-2c25-851d-e053-ca3ca8c0ca7f",0,89.7727272727273,5.68181818181818,1.13636363636364,11.3636363636364,18.1818181818182,30.6818181818182,15.9090909090909,6.81818181818182,1.13636363636364,12.5
"4c07d11e-35bd-851d-e053-ca3ca8c0ca7f",0,100,0,0,0,33.3333333333333,0,83.3333333333333,0,0,33.3333333333333
"4c07d11e-35c7-851d-e053-ca3ca8c0ca7f",0,94.7761194029851,0,0,3.73134328358209,8.95522388059701,11.1940298507463,5.22388059701492,2.98507462686567,0,11.9402985074627
"4c07d11e-35da-851d-e053-ca3ca8c0ca7f",0.735294117647059,83.8235294117647,15.4411764705882,0,8.82352941176471,10.2941176470588,19.1176470588235,11.7647058823529,5.14705882352941,0,6.61764705882353
"4c07d11e-35db-851d-e053-ca3ca8c0ca7f",1.01010101010101,84.8484848484848,0,0,3.03030303030303,12.1212121212121,28.2828282828283,16.1616161616162,5.05050505050505,0,7.07070707070707
"4c07d11e-35e9-851d-e053-ca3ca8c0ca7f",0,90.9090909090909,91.7355371900827,0,4.13223140495868,4.95867768595041,23.9669421487603,9.91735537190083,2.47933884297521,0,9.09090909090909
"4c07d11e-35f1-851d-e053-ca3ca8c0ca7f",5.55555555555556,96.031746031746,40.4761904761905,0,10.3174603174603,11.9047619047619,50,53.1746031746032,13.4920634920635,1.58730158730159,0.793650793650794
"4c07d11e-3602-851d-e053-ca3ca8c0ca7f",0,91.9191919191919,0,0,0,10.1010101010101,8.08080808080808,9.09090909090909,2.02020202020202,0,18.1818181818182
"4c07d11e-3611-851d-e053-ca3ca8c0ca7f",0,91.5492957746479,46.4788732394366,0,9.85915492957746,25.3521126760563,22.5352112676056,33.8028169014084,8.45070422535211,0,9.85915492957746
"4c07d11e-2e08-851d-e053-ca3ca8c0ca7f",0,96.9230769230769,3.07692307692308,0,16.9230769230769,12.3076923076923,21.5384615384615,12.3076923076923,3.07692307692308,4.61538461538462,6.15384615384615
"4c07d11e-2e31-851d-e053-ca3ca8c0ca7f",1.53846153846154,86.1538461538462,0.769230769230769,0,2.30769230769231,23.8461538461538,27.6923076923077,30.7692307692308,18.4615384615385,0,6.15384615384615
"4c07d11e-2e33-851d-e053-ca3ca8c0ca7f",1.20481927710843,91.566265060241,19.2771084337349,0,20.4819277108434,10.8433734939759,33.7349397590361,32.5301204819277,14.4578313253012,0,6.02409638554217
"4c07d11e-2e34-851d-e053-ca3ca8c0ca7f",0,97.752808988764,0,0,2.24719101123596,11.2359550561798,8.98876404494382,2.24719101123596,0,0,21.3483146067416
"4c07d11e-2e51-851d-e053-ca3ca8c0ca7f",1.31578947368421,84.2105263157895,46.0526315789474,0,38.1578947368421,14.4736842105263,31.5789473684211,44.7368421052632,23.6842105263158,3.94736842105263,3.94736842105263
"4c07d11e-2e54-851d-e053-ca3ca8c0ca7f",0,100,0,0,21.7391304347826,9.78260869565217,19.5652173913043,11.9565217391304,1.08695652173913,0,5.43478260869565
"4c07d11e-2e69-851d-e053-ca3ca8c0ca7f",1.35135135135135,87.8378378378378,0,0,10.8108108108108,13.5135135135135,21.6216216216216,6.75675675675676,1.35135135135135,0,6.75675675675676
"4c07d11e-2e81-851d-e053-ca3ca8c0ca7f",0,90.3508771929825,0,0,4.3859649122807,12.280701754386,10.5263157894737,3.50877192982456,0,0,12.280701754386
"4c07d11e-2bde-851d-e053-ca3ca8c0ca7f",2.77777777777778,98.6111111111111,0,0,44.4444444444444,15.2777777777778,44.4444444444444,47.2222222222222,12.5,2.77777777777778,0
"4c07d11e-2c01-851d-e053-ca3ca8c0ca7f",0,71.0344827586207,1.37931034482759,0,2.75862068965517,13.7931034482759,8.96551724137931,3.44827586206897,2.75862068965517,0,21.3793103448276
"4c07d11e-2c0d-851d-e053-ca3ca8c0ca7f",0,92.5,0,0,9.16666666666667,20.8333333333333,25,11.6666666666667,5.83333333333333,0,23.3333333333333
"4c07d11e-2c11-851d-e053-ca3ca8c0ca7f",0,93.8144329896907,0,0,2.06185567010309,6.18556701030928,14.4329896907216,1.03092783505155,2.06185567010309,0,19.5876288659794
"4c07d11e-2c27-851d-e053-ca3ca8c0ca7f",3.07692307692308,81.5384615384615,36.9230769230769,0,15.3846153846154,3.07692307692308,49.2307692307692,29.2307692307692,12.3076923076923,0,1.53846153846154
"4c07d11e-2c39-851d-e053-ca3ca8c0ca7f",2.32558139534884,86.046511627907,22.093023255814,0,13.953488372093,10.4651162790698,37.2093023255814,18.6046511627907,10.4651162790698,0,4.65116279069767
"4c07d11e-2c3c-851d-e053-ca3ca8c0ca7f",1.45985401459854,78.8321167883212,0,0,21.1678832116788,24.8175182481752,18.2481751824818,29.9270072992701,5.10948905109489,0,18.978102189781
"4c07d11e-2c46-851d-e053-ca3ca8c0ca7f",0.719424460431655,82.7338129496403,15.1079136690647,0,61.1510791366906,23.7410071942446,35.2517985611511,15.1079136690647,7.9136690647482,0.719424460431655,16.5467625899281
"4c07d11e-2d76-851d-e053-ca3ca8c0ca7f",0,88.5416666666667,38.5416666666667,0,6.25,12.5,43.75,26.0416666666667,14.5833333333333,1.04166666666667,3.125
"4c07d11e-2d8c-851d-e053-ca3ca8c0ca7f",7.14285714285714,96.4285714285714,5.95238095238095,0,21.4285714285714,13.0952380952381,25,36.9047619047619,5.95238095238095,0,0
"4c07d11e-2db1-851d-e053-ca3ca8c0ca7f",2.14285714285714,82.1428571428571,1.42857142857143,0,7.85714285714286,17.8571428571429,19.2857142857143,32.1428571428571,22.1428571428571,0,9.28571428571429
"4c07d11e-2dbc-851d-e053-ca3ca8c0ca7f",0,90.1408450704225,0,0,4.22535211267606,23.943661971831,19.7183098591549,8.45070422535211,2.8169014084507,0,9.85915492957746
"4c07d11e-2dd5-851d-e053-ca3ca8c0ca7f",0,87.3563218390805,0,0,13.7931034482759,32.183908045977,25.2873563218391,43.6781609195402,12.6436781609195,0,10.3448275862069
"4c07d11e-2de5-851d-e053-ca3ca8c0ca7f",0,92.8571428571429,0,0,5.95238095238095,27.3809523809524,11.9047619047619,4.76190476190476,2.38095238095238,0,17.8571428571429
"4c07d11e-2de9-851d-e053-ca3ca8c0ca7f",0,97.5,1.25,0,8.75,10,21.25,7.5,7.5,0,8.75
"4c07d11e-2e01-851d-e053-ca3ca8c0ca7f",1.05263157894737,93.6842105263158,0,0,15.7894736842105,17.8947368421053,14.7368421052632,21.0526315789474,3.15789473684211,0,22.1052631578947
"4c07d11e-2c30-851d-e053-ca3ca8c0ca7f",0,90.9090909090909,0,0,42.8571428571429,16.8831168831169,28.5714285714286,19.4805194805195,14.2857142857143,0,19.4805194805195
"4c07d11e-2c35-851d-e053-ca3ca8c0ca7f",0,92.5373134328358,37.3134328358209,0,8.95522388059701,8.95522388059701,34.3283582089552,28.3582089552239,8.95522388059701,0,7.46268656716418
"4c07d11e-2c38-851d-e053-ca3ca8c0ca7f",0,85,0,0,3.75,5,23.75,6.25,3.75,0,7.5
"4c07d11e-2c53-851d-e053-ca3ca8c0ca7f",0,91.8918918918919,0,0,12.6126126126126,18.9189189189189,20.7207207207207,10.8108108108108,4.5045045045045,0,16.2162162162162
"4c07d11e-2c58-851d-e053-ca3ca8c0ca7f",0,87.6288659793814,1.03092783505155,0,5.15463917525773,11.340206185567,12.3711340206186,5.15463917525773,2.06185567010309,0,8.24742268041237
"4c07d11e-2c5e-851d-e053-ca3ca8c0ca7f",1.21951219512195,96.3414634146341,0,0,3.65853658536585,9.75609756097561,17.0731707317073,7.31707317073171,4.8780487804878,0,7.31707317073171
"4c07d11e-2c6a-851d-e053-ca3ca8c0ca7f",5.55555555555556,76.3888888888889,30.5555555555556,0,33.3333333333333,8.33333333333333,40.2777777777778,27.7777777777778,13.8888888888889,0,1.38888888888889
"4c07d11e-2c7e-851d-e053-ca3ca8c0ca7f",0,84.9624060150376,15.0375939849624,0.75187969924812,12.0300751879699,25.5639097744361,33.0827067669173,22.5563909774436,18.796992481203,1.50375939849624,5.26315789473684
"4c07d11e-327a-851d-e053-ca3ca8c0ca7f",0,95.5357142857143,0.892857142857143,0,2.67857142857143,35.7142857142857,14.2857142857143,25,4.46428571428571,0,15.1785714285714
"4c07d11e-3283-851d-e053-ca3ca8c0ca7f",0.806451612903226,96.7741935483871,0,0,4.83870967741935,16.9354838709677,15.3225806451613,11.2903225806452,1.61290322580645,0.806451612903226,23.3870967741935
"4c07d11e-3289-851d-e053-ca3ca8c0ca7f",0,87.6190476190476,0,0,6.66666666666667,8.57142857142857,14.2857142857143,3.80952380952381,4.76190476190476,0,5.71428571428571
"4c07d11e-328f-851d-e053-ca3ca8c0ca7f",2.23880597014925,81.3432835820896,0,0,4.47761194029851,21.6417910447761,20.1492537313433,15.6716417910448,4.47761194029851,0.746268656716418,12.6865671641791
"4c07d11e-32a8-851d-e053-ca3ca8c0ca7f",0.980392156862745,93.1372549019608,0,0,0.980392156862745,12.7450980392157,18.6274509803922,6.86274509803922,1.96078431372549,0,6.86274509803922
"4c07d11e-32c2-851d-e053-ca3ca8c0ca7f",1.78571428571429,86.6071428571429,0,0,4.46428571428571,26.7857142857143,8.92857142857143,3.57142857142857,0.892857142857143,0,14.2857142857143
"4c07d11e-32c5-851d-e053-ca3ca8c0ca7f",0,96.0526315789474,0,0,2.63157894736842,31.5789473684211,6.57894736842105,30.2631578947368,1.31578947368421,0,19.7368421052632
"4c07d11e-32cc-851d-e053-ca3ca8c0ca7f",0,94.2307692307692,0,0,2.88461538461538,21.1538461538462,10.5769230769231,10.5769230769231,3.84615384615385,0,11.5384615384615
"4c07d11e-2ed1-851d-e053-ca3ca8c0ca7f",1.13636363636364,88.6363636363636,28.4090909090909,0,20.4545454545455,9.09090909090909,37.5,20.4545454545455,14.7727272727273,0,7.95454545454545
"4c07d11e-2eda-851d-e053-ca3ca8c0ca7f",0,86.4077669902913,10.6796116504854,0,8.7378640776699,15.5339805825243,21.3592233009709,9.70873786407767,14.5631067961165,0,4.85436893203883
"4c07d11e-2ee6-851d-e053-ca3ca8c0ca7f",4.08163265306122,79.5918367346939,55.1020408163265,0,54.0816326530612,8.16326530612245,48.9795918367347,22.4489795918367,14.2857142857143,0,3.06122448979592
"4c07d11e-2ee7-851d-e053-ca3ca8c0ca7f",1.35135135135135,93.2432432432432,0,0,2.7027027027027,17.5675675675676,14.8648648648649,5.40540540540541,2.7027027027027,0,12.1621621621622
"4c07d11e-2f02-851d-e053-ca3ca8c0ca7f",0,89.4736842105263,1.05263157894737,0,8.42105263157895,17.8947368421053,30.5263157894737,26.3157894736842,5.26315789473684,0,3.15789473684211
"4c07d11e-2f41-851d-e053-ca3ca8c0ca7f",0,77.3584905660377,0,0,8.49056603773585,7.54716981132075,30.188679245283,11.3207547169811,4.71698113207547,0,7.54716981132075
"4c07d11e-2f5b-851d-e053-ca3ca8c0ca7f",1.16279069767442,96.5116279069768,26.7441860465116,0,9.30232558139535,1.16279069767442,22.093023255814,6.97674418604651,0,0,2.32558139534884
"4c07d11e-2f83-851d-e053-ca3ca8c0ca7f",1.06382978723404,86.1702127659574,0,0,17.0212765957447,17.0212765957447,31.9148936170213,10.6382978723404,8.51063829787234,0,13.8297872340426
"4c07d11e-2e9a-851d-e053-ca3ca8c0ca7f",0,93.5897435897436,0,0,3.84615384615385,24.3589743589744,21.7948717948718,20.5128205128205,7.69230769230769,0,12.8205128205128
"4c07d11e-2e9f-851d-e053-ca3ca8c0ca7f",0,100,0,0,12.9411764705882,5.88235294117647,16.4705882352941,17.6470588235294,7.05882352941176,0,7.05882352941176
"4c07d11e-2ea3-851d-e053-ca3ca8c0ca7f",0,92.7710843373494,0,0,1.20481927710843,12.0481927710843,18.0722891566265,3.6144578313253,0,0,16.8674698795181
"4c07d11e-2ea5-851d-e053-ca3ca8c0ca7f",1.35135135135135,85.1351351351351,2.7027027027027,0,8.10810810810811,21.6216216216216,16.2162162162162,9.45945945945946,4.05405405405405,0,24.3243243243243
"4c07d11e-2ec3-851d-e053-ca3ca8c0ca7f",2.46913580246914,91.358024691358,0,0,3.7037037037037,9.87654320987654,33.3333333333333,14.8148148148148,16.0493827160494,0,11.1111111111111
"4c07d11e-2ed2-851d-e053-ca3ca8c0ca7f",0,88.1818181818182,3.63636363636364,0,8.18181818181818,10.9090909090909,30,20,8.18181818181818,0,8.18181818181818
"4c07d11e-2edd-851d-e053-ca3ca8c0ca7f",1.12359550561798,100,0,0,74.1573033707865,1.12359550561798,10.1123595505618,21.3483146067416,0,2.24719101123596,0
"4c07d11e-2ee9-851d-e053-ca3ca8c0ca7f",3.6697247706422,91.743119266055,64.2201834862385,0,13.7614678899083,22.0183486238532,35.7798165137615,44.0366972477064,18.348623853211,0.917431192660551,9.1743119266055
"4c07d11e-2f54-851d-e053-ca3ca8c0ca7f",1.58730158730159,89.6825396825397,5.55555555555556,0,13.4920634920635,16.6666666666667,32.5396825396825,32.5396825396825,23.8095238095238,0,7.93650793650794
"4c07d11e-2f57-851d-e053-ca3ca8c0ca7f",0,71.1111111111111,2.22222222222222,0,6.66666666666667,13.3333333333333,13.3333333333333,3.33333333333333,2.22222222222222,0,15.5555555555556
"4c07d11e-2f5a-851d-e053-ca3ca8c0ca7f",0,88.75,36.25,0,16.25,7.5,23.75,17.5,5,0,7.5
"4c07d11e-2f6b-851d-e053-ca3ca8c0ca7f",0.952380952380952,99.0476190476191,0.952380952380952,0,0.952380952380952,2.85714285714286,25.7142857142857,10.4761904761905,1.9047619047619,0,1.9047619047619
"4c07d11e-2f71-851d-e053-ca3ca8c0ca7f",0,85.5072463768116,5.79710144927536,0,18.1159420289855,10.1449275362319,28.9855072463768,10.1449275362319,10.8695652173913,0,7.2463768115942
"4c07d11e-2f89-851d-e053-ca3ca8c0ca7f",1.28205128205128,93.5897435897436,23.0769230769231,0,30.7692307692308,10.2564102564103,47.4358974358974,41.025641025641,23.0769230769231,0,6.41025641025641
"4c07d11e-2f8e-851d-e053-ca3ca8c0ca7f",1.11111111111111,87.7777777777778,1.11111111111111,0,5.55555555555556,11.1111111111111,33.3333333333333,11.1111111111111,6.66666666666667,0,7.77777777777778
"4c07d11e-2fac-851d-e053-ca3ca8c0ca7f",2.27272727272727,81.8181818181818,9.09090909090909,0,22.7272727272727,25,22.7272727272727,27.2727272727273,11.3636363636364,0,4.54545454545455
"4c07d11e-2d49-851d-e053-ca3ca8c0ca7f",0,94.3820224719101,7.86516853932584,0,5.61797752808989,21.3483146067416,22.4719101123595,20.2247191011236,6.74157303370786,0,10.1123595505618
"4c07d11e-2d4d-851d-e053-ca3ca8c0ca7f",1.03092783505155,100,21.6494845360825,0,1.03092783505155,3.09278350515464,12.3711340206186,19.5876288659794,0,1.03092783505155,1.03092783505155
"4c07d11e-2d74-851d-e053-ca3ca8c0ca7f",1.33333333333333,93.3333333333333,0,0,1.33333333333333,13.3333333333333,8,2.66666666666667,0,0,26.6666666666667
"4c07d11e-2d77-851d-e053-ca3ca8c0ca7f",0,87.9518072289157,1.20481927710843,0,7.2289156626506,8.43373493975904,21.6867469879518,9.63855421686747,7.2289156626506,0,8.43373493975904
"4c07d11e-2d80-851d-e053-ca3ca8c0ca7f",0,72.2222222222222,0,0,3.96825396825397,22.2222222222222,3.96825396825397,6.34920634920635,0,0,34.1269841269841
"4c07d11e-2d87-851d-e053-ca3ca8c0ca7f",0,50,0,0,1.88679245283019,5.66037735849057,7.54716981132075,0.943396226415094,1.88679245283019,0.943396226415094,27.3584905660377
"4c07d11e-2d90-851d-e053-ca3ca8c0ca7f",0,80.5194805194805,0,0,3.8961038961039,7.79220779220779,27.2727272727273,7.79220779220779,7.79220779220779,0,3.8961038961039
"4c07d11e-2da4-851d-e053-ca3ca8c0ca7f",0,80.5194805194805,0,0,7.79220779220779,10.3896103896104,10.3896103896104,7.79220779220779,3.8961038961039,0,18.1818181818182
"4c07d11e-28b0-851d-e053-ca3ca8c0ca7f",0,86.3636363636364,0.909090909090909,0,2.72727272727273,16.3636363636364,6.36363636363636,0,2.72727272727273,0,16.3636363636364
"4c07d11e-28c3-851d-e053-ca3ca8c0ca7f",0,94.8979591836735,0,0,7.14285714285714,18.3673469387755,11.2244897959184,2.04081632653061,2.04081632653061,0,15.3061224489796
"4c07d11e-28c5-851d-e053-ca3ca8c0ca7f",0.925925925925926,85.1851851851852,0,0,2.77777777777778,10.1851851851852,17.5925925925926,3.7037037037037,0.925925925925926,0,16.6666666666667
"4c07d11e-28de-851d-e053-ca3ca8c0ca7f",0,97.2972972972973,0,0,2.7027027027027,13.5135135135135,14.8648648648649,1.35135135135135,2.7027027027027,0,32.4324324324324
"4c07d11e-28e1-851d-e053-ca3ca8c0ca7f",0,84.6153846153846,0.961538461538462,0,5.76923076923077,17.3076923076923,15.3846153846154,7.69230769230769,5.76923076923077,0.961538461538462,12.5
"4c07d11e-28ea-851d-e053-ca3ca8c0ca7f",1.11111111111111,73.3333333333333,7.77777777777778,0,6.66666666666667,12.2222222222222,23.3333333333333,13.3333333333333,8.88888888888889,0,10
"4c07d11e-28f1-851d-e053-ca3ca8c0ca7f",1.01010101010101,89.8989898989899,4.04040404040404,0,7.07070707070707,25.2525252525253,26.2626262626263,21.2121212121212,9.09090909090909,0,12.1212121212121
"4c07d11e-28f3-851d-e053-ca3ca8c0ca7f",0,79.2207792207792,44.1558441558442,0,6.49350649350649,9.09090909090909,22.0779220779221,11.6883116883117,1.2987012987013,1.2987012987013,7.79220779220779
"4c07d11e-2c5b-851d-e053-ca3ca8c0ca7f",0,90.3225806451613,38.7096774193548,0,32.258064516129,17.741935483871,38.7096774193548,41.9354838709677,8.06451612903226,0,0
"4c07d11e-2c64-851d-e053-ca3ca8c0ca7f",0,95.1807228915663,0,0,7.2289156626506,15.6626506024096,22.8915662650602,4.81927710843374,4.81927710843374,0,10.8433734939759
"4c07d11e-2c66-851d-e053-ca3ca8c0ca7f",0,87.5,0,0,10,7.5,37.5,13.75,7.5,0,5
"4c07d11e-2c6d-851d-e053-ca3ca8c0ca7f",0,89.1304347826087,0,0,13.0434782608696,7.60869565217391,20.6521739130435,10.8695652173913,9.78260869565217,0,7.60869565217391
"4c07d11e-2c73-851d-e053-ca3ca8c0ca7f",0,82.2916666666667,1.04166666666667,0,7.29166666666667,13.5416666666667,27.0833333333333,4.16666666666667,4.16666666666667,1.04166666666667,6.25
"4c07d11e-2c7d-851d-e053-ca3ca8c0ca7f",0,91.5492957746479,7.04225352112676,0,12.6760563380282,16.9014084507042,36.6197183098592,15.4929577464789,15.4929577464789,0,5.63380281690141
"4c07d11e-2c86-851d-e053-ca3ca8c0ca7f",0,91.743119266055,0,0,5.5045871559633,14.6788990825688,20.1834862385321,15.5963302752294,3.6697247706422,0.917431192660551,14.6788990825688
